url,label
https://docs.google.com/presentation/d/e/2PACX-1vSVIlUCnqD5I_GnThr8_z_oogodUZrvrd14ePPS4DQQpM7g8yQG_566DqT8ar9P-6gq-zZcC0JGHflx/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://missena.io,0
https://wellsfargomedia.com,0
https://tamilsexzone.com,0
https://al-openweb-en.weebly.com/,1
https://ign.fr,0
https://qwsd3-f1b59.web.app/,1
https://howlapm.com,0
https://bit.ly/3DxZcz0,1
https://fabulous-gaufre-d598f9.netlify.app/,1
https://linkfire.prf.hn/click/camref:1101l9JLK/pubref:Cardi+B%3BCardiB.lnk.to%2FBongos%3B4c8296cec33ed0d098828bcfe8d3b10c/sportifyurl:https%3A%2F%2Fopen.spotify.com%2Ftrack%2F4YQImHflXSiIMXntcwPkx8/destination:https%3A%2F%2Ft.co%2FzHO2wC5dv6,1
https://forexfactory.com,0
https://digicert.com,0
https://vocabulary.com,0
https://jauniceverattisbannars.web.app/,1
https://apartmenthomeliving.com,0
https://ui.direct,0
https://obrut.stream,0
https://leafy-cascaron-ea3881.netlify.app/,1
http://new.express.adobe.com/webpage/tQwfkY7F2cvpj,1
https://pub-fff5fc216c4241d19544ce3c5e3e1067.r2.dev/index.html,1
https://cdn-perfprod.com,0
https://l.ead.me/bgD38a,1
https://bit.ly/3zPh7iM,1
https://2f60fd.share-eu1.hsforms.com/2MOJU_SGlS3C-8cGR1Hr2-w,1
https://docs.google.com/presentation/d/e/2PACX-1vSYUR2MyNlIaBXgASTquj_qalkEawhhnoyd25fWEjub2OkbXdoZXKsGbEVifPhxyMedux16uQNFNeDa/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/bfSHFp,1
https://analog.com,0
https://btbtbtbt.plutio.com/p/form/mGfSoPSP8NvaFgtdr,1
https://blogvivi.com,0
https://set.gov.py,0
https://7662ced51b.start.page/?%2Fgoverance,1
https://urlz.fr/uRiF,1
https://laposte-colis-traitement.cfd/,1
https://filontebe.web.app/,1
http://xn--d1aqfkf.xn--p1ai/bitrix/.../GlobalSources/?email=sales@rtmachine.com,1
https://bit.ly/4hS5h91,1
https://2week.net/st-manager/click/track?id=21981&type=raw&url=https://connectionseg.com/tt/tgfrw/wjjjqd/qr4yvhh/compeeteretee.html,1
https://ad-m.net,0
https://smsc.ru,0
https://moji.com,0
https://www.cam4.com/,1
https://qrco.de/bfSNi9,1
https://platzi.com,0
https://wallstreet-online.de,0
https://ledixslca.firebaseapp.com/,1
https://apache-ssl.org,0
https://sensorsdata.com,0
https://buyghar.com/js/dhl-new.html,1
https://managedns1.com,0
https://carlomcur.web.app/,1
https://rat-00n2-5ikl.nf6k9gbj.workers.dev,1
https://melhoresdestinos.com.br,0
https://iveco.com,0
https://fordham.edu,0
https://docs.google.com/presentation/d/e/2PACX-1vR0I-wZRnQRBe_ce5hd4B-D9MP91Jquy-pfUP4Be7yo8TKBzK0M3h8UqnJUdz1kZwzhdWYBK2oEweMg/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.ead.me/bfKPWJ,1
https://new.express.adobe.com/webpage/TNwpBjHPb5iWY,1
https://vxi3y6.webwave.dev/,1
https://ciee.org.br,0
https://app.mockplus.com/e/HNAd8QhI7,1
https://docs.google.com/presentation/d/1aWslRgTwIM9EJY96eiM0_m8CGyZFKqhM9v7zEzMEQPE/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://pochta.ru,0
https://poctzawej.weebly.com/,1
http://associazionegenia.it/wp-includes/IXR/json/json/import,1
https://bit.ly/2ZEjAHt,1
https://bafkreifnrft7r3nvqnt6cz2eji3ecntpddqq4o7gsdoqiacqpjbvjuy3lq.ipfs.dweb.link/,1
https://qrco.de/bfIQP8,1
https://goldwin.co.jp,0
https://lynk.id,0
https://trtworld.com,0
https://6te.net,0
https://docs.google.com/presentation/d/e/2PACX-1vQnstnUUx3ru1VVTtBmr35CGjUEoswc0NbixMDb-Q0xYAr3VmOzkOC3lEfNnSimYZNExImO9ZdJEFO2/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://qrco.de/bfXaV9,1
https://510i1d.top/6O5mH2/,1
https://phnshost.com,0
https://extremas.com.ar/app/mony/,1
https://qrco.de/bfZ609,1
https://href.li/?https://log-ln-person.165-154-255-209.cprapid.com/?apps?userid=Tg9uL0et,1
https://bit.ly/3Lc0r7w,1
https://vkontakte.ru/away.php?cc_key=ckjZNo&to=https://tube.bingle.pro/themes/api.php,1
https://redirectioncase9134024.web.app/,1
https://kornet.net,0
https://gingersoftware.com,0
https://pub-6667d6fae34341afbc620296ab6f1a80.r2.dev/WED12991263772%2FUSER29042024UNIQUE1034042911202420240429341011_1714674312918.html,1
https://cancelar-debitosv.weebly.com/,1
https://ipfs.best-practice.se/ipfs/bafybeifrt2zpyosrpzi5mkb26tnuujn3so4iwrxg5spw2ncytiu6uiiubu,1
https://wikidata.org,0
https://docs.google.com/presentation/d/e/2PACX-1vTz3jLynMVcEcKXHSWmj2pLHEuMloKdlxdIUEJ7bY-ERMXSNM81jab0Y8GuM9_ETh5GjN63W_VmNrKm/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://exodsusweb.pages.dev,1
https://mail-104319.weeblysite.com/,1
https://spalla.io,0
https://porndoe.com,0
https://new.express.adobe.com/webpage/wmhyHc6UjQWRa,1
https://sites.google.com/view/bilalesssbia09,1
https://p8464oxs.com,0
https://blogdosaga.com,0
https://agweb.com,0
https://monex.sispro.mx/portal/public/index.php,1
https://l.ead.me/bfJG6w,1
http://allegro.pl-oferta8649278954.shop,1
https://zqdtiuqvbzzjf.firebaseapp.com/,1
https://us13.campaign-archive.com/?u=4654a8cf4514e0974d83f5f71&id=35607417b3,1
https://nominetdns.uk,0
https://ysonetwork.com,0
https://e-klase.lv,0
https://urlz.fr/ri30,1
https://webador.com,0
https://emilatores.firebaseapp.com/,1
https://id847222281237482.web.app/,1
https://awsdns-55.org,0
https://ntu.ac.uk,0
https://livetex.ru,0
https://ipfs.best-practice.se/ipfs/QmfGuu1Fh1cJqxNvsCJ4qDHM8qUPktrt6BwfFYkFw2TGrP/?_x_tr_sl=auto&amp;_x_tr_tl=en&amp;_x_tr_hl=en-US&amp;#abuse@mdfnet.se,1
https://securitymagazine.com,0
https://imtbl.com,0
https://cdn-aihelp.net,0
https://qrco.de/bfE8Y1,1
https://u55300536.ct.sendgrid.net/wf/open?upn=u001.pXR5fYx76xtc7PDlXtxAwPie,1
https://dzen.ru,0
https://susrectification.weebly.com/,1
https://mimosawedding.vn/wp-content/themes/mimosa/languages/Antaii/home,1
https://q-r.to/bfQBBF,1
https://rgvefvfrgh.weebly.com/,1
https://docs.google.com/presentation/d/e/2PACX-1vTl2eiaONYs8-CaLr-9DiWl1w6UaX8B4KAnJbH_5KasfDDVukmZbRHaP5gsqaHAEOOf0epTXW8rG8IF/pub?start=false&loop=false&delayms=3000,1
https://scamadviser.com,0
https://leafletjs.com,0
https://eedocs.framer.website/,1
https://l.ead.me/bfSt7u,1
https://netzero-webmail-106530.weeblysite.com/,1
https://playstation.com,0
https://q-r.to/bfEdz8,1
https://almeidavictorino.com/Legal/order/Intent/to/sue/.pdf/,1
https://zvezdamedia.ru,0
https://bit.ly/4fCNFeR,1
https://masstamilan.dev,0
https://l.ead.me/bfSR65,1
https://pub-89d6260dd73e443b9baea4f56e781f40.r2.dev/newlink.html,1
https://talahost.com,0
https://revlifter.io,0
https://sherdog.com,0
http://allegrolokalnie.pl-ogloszenie-2355049.icu,1
https://sportscasting.com,0
https://bluemountain.com,0
https://lonestarcasino.com,0
https://site-ae92cgkt6.godaddysites.com/,1
https://domi-fast.com,0
https://helpcentr3inf0a345app.start.page/,1
http://bloodsweatart.com/wp-content/login.html,1
https://nn.ru,0
https://confr-16343.web.app/,1
https://paulocuenca.com.br/web/ssl/swiss-ch/fr/,1
https://reniacade.web.app/,1
https://relivraisonfrmondial.com/as.php,1
https://hzcdn.com,0
https://tinyurl.com/ysbbwzat,1
https://profitableratecpm.com,0
https://wcs.org,0
https://rcsb.org,0
https://vix.cx/FhxQ,1
http://email.about.me/o/eJyM0EFrwyAUB_BPo5dAMCZGPXhJ2x3HDruHF_PaOhINxoT12w8LY-ltICj688-fZ2FewN08Ed3vsXcjEWfT6JrXih4AzuCmft2GL7QpEyI7IrttxVheXVzTO8xI5DkvfircWqQ7pOIRNlK_FeTCiT4R1R0jlxhyWO_zT3E2HzGMm00u-KOKaN3i0Kd-DDM4n-UtlyltmI_w0C0__7dFwnmZIOGhhtvBPopLTnmRj-UJPiP4FZ5F4QXsEB3k66xOwacYJjqaStaKU3zuVa25kvRuat6AHHVTCy00Q40I18baph3sIBRX1BnOuGAV10xxxWR5la0ApVpsVVVxlKRhMIQtlTPSaGzw3uEA35qRhv0NKJkdY6DJDHiH3YUtwkR3w38CAAD__53LpLc,1
https://freehat.cc,0
https://greattrade.com.ua/wp-admin/netflixr/,1
https://bookwalker.jp,0
https://sites.google.com/view/jhghdggf/accueil,1
https://skincancer.org,0
https://smbcnikko.99dylt.top/,1
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAMAAAfYyNNUMkdMOEozVksyNk45VElCSTVaMzFGRVI2RS4u&route=shorturl,1
https://qrco.de/bfH3Hf,1
https://shawdonotreply.weebly.com/,1
https://pbsg.com,0
https://bit.ly/3AWVRs6,1
https://share-eu1.hsforms.com/1n094VUqYThuhTOxeRcTlgA2f6fdj,1
https://bhavyabiharhealth.in,0
https://www-programme-mardi-fr.com/,1
https://new.express.adobe.com/webpage/5Bd7eqJjK83Z9,1
https://exactdn.com,0
https://nethinks.com,0
https://apple-studies.com,0
https://q-r.to/bfIHAf,1
https://supermicro.com,0
https://uopeople.edu,0
https://bafkreihfl7yot5kapzzyyugqzfu3apbhc5t44agkfytcmoz7r5ugc5sp4i.ipfs.dweb.link/,1
https://docs.google.com/presentation/d/e/2PACX-1vSgYxQ6KtCjxy6D7HV1-BkOIruI56Qv3azhdLw-bWAdlzFsDXccR3UTmXF9RMrrZ8AYlYgJkjcH5EQ_/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://www.bing.com/ck/a?!&&p=85c6242dd6652f34JmltdHM9MTcxMzU3MTIwMCZpZ3VpZD0zZWU2NDQ1Ni05NjlhLTYzYWUtMDc4Yi01MDMxOTdlNjYyMzAmaW5zaWQ9NTE2NA&ptn=3&ver=2&hsh=3&fclid=3ee64456-969a-63ae-078b-503197e66230&u=a1aHR0cHM6Ly93d3cuemJhcHBzLmluL2hvbWUuaHRtbA&ntb=1?verify=abcavitt@charter.net-48b6c161d850a9726739082b882612d82dcc2e04,1
https://strato.com,0
https://plusfree332.weebly.com/,1
https://bit.ly/3VxPqCP,1
https://skynews.com.au,0
https://redcare.it,0
https://docs.google.com/presentation/d/e/2PACX-1vTBqPwNJrWzNcpzutpKryuPn7c812bZ9tWQwPSh3Rg2EVHKIMLt-RhLt2Rpj8pZuuJAv5QCE7TfDFW7/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://hereglb.com,0
https://polarsteps.com,0
https://bcbsaz.com,0
https://q-r.to/bfK5QY,1
https://flightsim.to,0
https://docs.google.com/presentation/d/e/2PACX-1vQWI7PUv8tC4yEB-ib0-A9047752gy5RPseyKeF_FyHV9GuWqf8RaK5f1i50RXgsJUv6sQTjbWeX7fS/pub?start=false&loop=false&delayms=3000,1
https://geemini-login-app.pages.dev/,1
https://muow.store,0
https://did.li/caridcheck,1
https://pub-2b9625b47a754b329b04a62dfbd4b6ab.r2.dev/index.html,1
https://bnauth-click.zya.me/?i=1,1
https://docs.google.com/presentation/d/e/2PACX-1vRKtMF9aEWR-H-Fx69JkQzeaM5MArUOMy8mC1hauDwPLSvf4koPBgaXbQpC-9bSJSQHwHrkzQGgkdqR/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://docs.google.com/presentation/d/e/2PACX-1vQg6QD-8T3XuOWPUQJAvcP-WNClU-KRNFP2jDtJdzc09opApR9pC1cVKFPIjfm2R9cnR9ZilhwnVFt_/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://columbian.com,0
https://regler-ulys-peages.com/,1
https://creekcould.com,0
https://ctext.org,0
https://l.ead.me/bfJv6e,1
https://ansa.it,0
https://infowars.com,0
https://domappcheckomeg25.web.app/,1
https://rpm-bin.link,0
https://giize.com,0
https://pub-8e411aa6ac6541b586ec1b135f778421.r2.dev/link.html,1
https://poemhunter.com,0
https://seznammmmm.weebly.com/,1
http://43.134.167.94/InteractiveLogin?amp;continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;xrealip=107.178.232.242&amp;passive=1209600&amp;xrealip=185.194.93.13&amp;ifkv=AQMjQ7SpxmAmxvLH_g8BekSlBvJsfx-nDKoLuvHxIKcWZZ37D7RMCRCsZbmTMuoZIH1i6PfmxC3LJg,1
https://centrodeapuestaselrey.com.ve,0
http://allegro.pl-oferta8830667.cfd,1
https://iloptrex.com,0
https://sparkass-sidcheck8.firebaseapp.com/,1
https://us9.campaign-archive.com/?u=bc2c5fed5a12905a9a066a89d&id=a8df99530f,1
https://pubfuture-ad.com,0
https://l.ead.me/bfekvT,1
https://pub-d287cacecb2747bbb10bf5f1dce1a9f8.r2.dev/index.html,1
https://boscovs.com,0
https://awsdns-31.net,0
https://oray.net,0
https://malaysiakini.com,0
https://l.ead.me/bfLn5h,1
https://docs.google.com/presentation/d/e/2PACX-1vSp-8qqQUEPFvZlBQFG3pqa1T9vFZ5vRTXDoTCXthFuhZ8ixm-GzBr2emVyIhhYf3wwTR5I4k866uyQ/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://sd5hup4yo5vj7p5g35l36m843brzhpj.pages.dev,1
https://pub-da5ece21ece5440d8cb0af73125731a2.r2.dev/tfgdxfdgfgdcccp.html,1
https://ecoflow.com,0
https://xn--9i1bu1tbpd0qfrvd.weebly.com/,1
https://mos-gorsud.ru,0
https://nodeware.zone,0
https://l.ead.me/bfOMi3,1
https://varnoff.net,0
https://novotelecom.ru,0
https://sites.google.com/view/update-currIP:,1
https://cod926-bn-cr.webcindario.com/,1
https://ruijienetworks.com,0
https://flashjoin.net,0
https://ddoxsecures24.surge.sh/,1
https://l.ead.me/bfbRkf,1
https://pavietnam.net,0
https://honorofkings.com,0
https://promovisconsulte.webcindario.com/pago/finandina/finandina.php,1
https://mobile-review.com,0
https://docs.google.com/presentation/d/e/2PACX-1vR8Flm9VNcqghgEgEY78zpQpqzvfT8QwUrruQpo4YwieSDgYNEj2x87qLjRZ76_jZoyWj9_5H5S1xxe/pub?start=false&loop=false&delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vS9n2Tm4UPNC4jdKQ00ETcDHeKqyZB7ssw7asQScQN-_F84dyQb4V4jF7bHZEcir5-qnexLs5OZ3iVF/pub?start=false&loop=false&delayms=3000,1
https://aac-dqh.pages.dev/,1
https://emochi.com,0
https://iitd.ac.in,0
https://qrco.de/bfamXr,1
https://poder360.com.br,0
https://reviewinvoiceeek.weebly.com/,1
https://travelarrow.io,0
https://onice.io,0
https://gingerall.com,0
https://quickdns.dk,0
https://usi.ch,0
https://qrco.de/ngasal?nobodycallsaul,1
https://flowto.it/a5dooYdVA,1
https://hdhub4u.gs,0
https://musvc2.net,0
https://easytomessage.com,0
https://cdnhwcead111.com,0
https://monteazul.com.br/preseptsntc/guidcyclenvn/403.php,1
https://singsw.com,0
https://telkompass.weebly.com/,1
https://tojiy58335.m-pages.com/jsJmoH/brdddbnnndd,1
https://carfax.eu,0
https://bit.ly/3MdE2ax,1
http://ales.nysa.pl/media/ppq,1
https://qrco.de/bfehf0,1
https://savethechildren.net,0
https://boozt.com,0
https://www.pisocks.com,1
https://www.dropbox.com/scl/fi/qhlb8xbqr2hklmc2wp11p/BTlNTERNET-TERMS.papert?rlkey=cmxs0z9zxlqv6tu1dhhv4x353&dl=0,1
https://docs.google.com/presentation/d/1GQGDAthP--id2u1yRHVgFV6_ltrXLxAGqIMYgyqVZ8E/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://ke2therm.net,0
http://allegro.pl-kategorie47126784187738124.shop,1
https://sfweekly.com,0
https://lineageos.org,0
http://attmailupdate.ukit.me/,1
https://us16.list-manage.com/survey?u=640a262900b219aee2d2a884a&amp;id=4c56f27705&amp;attribution=false,1
https://aaaaatttttttmail.boxmode.io/,1
https://phimsexvietsub.icu,0
https://samsungknowledge.com,0
https://nnfems.com/Webmail/77/Webmail/webmail.php,1
https://www.dropbox.com/scl/fi/8m3bv48tjmp8k1yxu3mey/Your-Latest-Bill-Is-Ready.paper?rlkey=0dr1bgk7hluqob93f0hygncwm&dl=0,1
https://tvoe.live,0
https://blacknightdns.com,0
https://documentopa.weebly.com/,1
https://upf.edu,0
https://craftsmanplus.com,0
https://distractify.com,0
https://videtronwebmail.weebly.com/,1
https://isabella-b1.firebaseapp.com/,1
https://tu-dresden.de,0
https://update-locker.com/,1
https://t.co/T8Hx7EfEdQ,1
https://price.ua,0
https://de-nserver.de,0
https://manhwa18.net,0
https://trendencias.com,0
https://review-kr-feedbacknow.firebaseapp.com/,1
https://qrco.de/bfRUnJ,1
https://siteground.biz,0
https://qrco.de/bfeD8k,1
https://sleepnumber.com,0
https://iguides.ru,0
https://iccu-ie.firebaseapp.com/,1
https://l.ead.me/bfKMVK,1
https://eros.com,0
https://share-na2.hsforms.com/1Ajz3G6sjTD-O7LsQYrHw-g403rym,1
https://hjkl-db1e5.web.app/,1
https://fortufr-a460c.firebaseapp.com/,1
https://socprofile.com/yahoo.mail,1
https://the-independent.com,0
https://amcharts.com,0
https://lumley829-my-cheetah-website.site.builderall.net/,1
https://cerner.com,0
https://forms.office.com/r/BEAyi5xBTK,1
https://optimole.com,0
https://thrillist.com,0
https://elenicalle.com,0
https://colordostateuniversity.ukit.me/,1
https://bit.ly/3PnUYOk,1
https://promobit.com.br,0
https://poliziadistato.it,0
http://clubeamigosdopedrosegundo.com.br/list/,1
https://imagoproperties.ro/corpnetb.secure/portal.nedline/403.php,1
https://xd.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQb6WZhrPHHVV1v6c1HzmqSuV622-9UHhXlzlcoU8QtSzGrPciI8jyxx88ffRUwpbx5a5P9LkIBIRbc/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://youthegratusegood.web.app/,1
https://allegro.pl,0
https://pub-25b8fe4b449649eaa0d8f1da683e6624.r2.dev/index.html,1
https://fromjapan.co.jp,0
https://ldmnq.com,0
https://classic.com,0
https://goias.gov.br,0
https://landing.ohl.world/View/Link?r3vvTF+xzt/ILAnk1T1P1bTbPx0q4qJ4XuSkkrpe7/6TvzmTzv/sj/GUxJPM+qju+JczOxa1S1AqT6vC0Y3OW3DTTNBZmlvkUEBJKCUBeUyHVt1DEMuCUr8WXDC7itLX2XmJkDgMSsND9x6Z/J7q81AZTBcNCTfQIpBcigYfjsQ,1
https://yapikredi.com.tr,0
https://docs.google.com/presentation/d/e/2PACX-1vRf-L_ob7WnSvHieT8qzUdLmpn8L4Gg53mMNbREWdxeimBcWuU_LZRKOQKYEBqp5M6VyKUMQTAuANn1/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://xchina.co,0
https://btebmai.blogspot.com/p/blog-page.html,1
https://cau.edu.cn,0
https://cnevids.com,0
https://qrco.de/bfKKfY,1
https://l.ead.me/bfPHER,1
https://q-r.to/bfbPJV,1
https://paragon-software.com,0
https://unionesarda.it,0
https://centrum-109249.weeblysite.com/,1
https://creativefabrica.com,0
https://maryanngattii.wixsite.com/my-site,1
https://falais.com,0
https://callupcontact.com,0
https://reurl.cc/5DNOan,1
https://b2f99.subskrypcje.hair/Przedplata/.d84a627b56f98fa578e3d9ccc24fb953/login/?b513fc2a7097e3363a8a839b7e0bb918,1
https://fb.watch,0
http://43.156.237.181/ServiceLogin?continue=https://accounts.google.com/?&amp;followup=https://accounts.google.com/?&amp;passive=1209600&amp;xrealip=107.178.232.181&amp;xrealip=107.178.232.181,1
https://bafkreifmg2h4ng7lmz3g6p5zjtackye5vbskktaj2r7veogx6z3tdkcwpm.ipfs.dweb.link/,1
https://vancouverisawesome.com,0
https://skegox.com,0
https://ovoenergy.com,0
https://chrobinson.com,0
https://swiss-paine-magyar-ch.firebaseapp.com/,1
https://machinelearningmastery.com,0
https://inbox.lv,0
https://df-srv.de,0
https://freeriotpointssummer.weebly.com/,1
https://mgen.fr,0
https://docs.google.com/presentation/d/e/2PACX-1vRFqDx_qfACJ8QVAbNhh85k4FUa-k_6bG7szYeL5-3kurVz1nh8shxjFIhHWdygampToHeic1FbfqOU/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
http://allegrolokalnie.pl-ver2196-id70456-cfi849u-cid71062.shop,1
https://fortidyndns.com,0
https://qrco.de/bfJ1Mc,1
https://impayevinci-fr.com/,1
https://esspace-lcients.firebaseapp.com/,1
https://lovelyvacationbeau.wixsite.com/my-site,1
https://ungu.in/tedhsretj45tjnfhsehrth,1
https://data-os.monitoringservice.co/16-8-2024/20/13_1978_1206722_1723841358803-landing-markup.html,1
https://open.video,0
https://patriots.win,0
https://docs.google.com/presentation/d/1CesbL7fEiaQzP2G_DzRsBxC-bDRYxQ7q6_Fp9aaC6L0/pub?start=false&amp;loop=false&amp;delayms=3000&amp;slide=id.p,1
https://saavn.com,0
https://trae.ai,0
https://cdn90.cn,0
https://us19.campaign-archive.com/?u=8044a9c0892886874b33499f4&id=807cf15920,1
https://bwbx.io,0
https://forms.clickup.com/9014331097/f/8cmqhpt-414/3AWB352X3J9EF7H783,1
https://halcyon.ai,0
https://gosuslugi.ru,0
https://jalan.net,0
https://docs.google.com/presentation/d/e/2PACX-1vQSBaWjU0Ji4NocmL3zjRHXIWzmZ3F76Ofu9R_t2t7St9uM-CYjawC87DHM-0c3jY3vxfO-bfrp4OkH/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://q-r.to/bfJXkD,1
https://ibspark.com,0
https://binotel.ua,0
https://lovable.app,0
https://parcelhub.mrbrokergame.com/,1
https://passenger-clothing.com,0
https://akzncy.e-scurefiles.net/,1
https://mixpanel.com,0
https://cscse.edu.cn,0
https://oneesports.gg,0
http://allegrolokalnie.pl-ogloszenie-3069036.cfd,1
https://corpinter.de,0
https://forms.office.com/pages/responsepage.aspx?id=DQSIkWdsW0yxEjajBLZtrQAAAAAAAAAAAAMAAYBnLXxUOVNPWEg0WEVDRTVFNU9OTFBRRTU1SFoxNi4u&route=shorturl,1
https://pub-02d36b163ca841bfb26f2d99be07a4f2.r2.dev/index.html,1
https://uptodate.com,0
https://thesports01.com,0
https://toysrus.ca,0
https://awsdns-49.net,0
https://pub-1c3a35bc3f574b6684c3e0a322c562b4.r2.dev/mycarimage.html,1
https://wennb.weebly.com/,1
https://login.gov,0
https://playground.com,0
https://lallhavdec.firebaseapp.com/,1
https://bit.ly/4drfSol,1
https://qrco.de/bfPOSu,1
https://pub-49f7bdad3ae7458f8076aa4480203a8b.r2.dev/index.html,1
https://qrco.de/bfJEp5,1
https://e-junkie.com,0
https://nyulangone.org,0
https://linkin.bio/ferryhooby,1
https://cloudskillsboost.google,0
https://jinpushpinfotech.in/priyadangi/wp-content/plugins/,1
https://aripiprazoleinfo.com,0
https://tinkermsinacesorg.weebly.com/,1
https://pub-8a4cb0e098074fc0ab324c8fdf445c43.r2.dev/index.html,1
https://omniconvert.com,0
https://acc-id.my.id/,1
https://docs.google.com/presentation/d/e/2PACX-1vST_l7fvnuO5MxZ4fpC-YPWzrpTrXqiiM3qn9fhF2Oepb4uJQ-TWtRLfVKHwBl_K11MugA3JG8GTDFV/pub?start=false&loop=false&delayms=1000&slide=id.p,1
https://docs.google.com/presentation/d/1HJ-njUXA0kg3yuATDgMYg4ZQlcfg-CXN_BcRJc-D9lI/pub?start=false&loop=false&delayms=3000&slide=id.p,1
https://monday.com,0
https://minigame.vip,0
https://chatiw.com,0
https://monoskop.org,0
https://raiolanetwork.wpenginepowered.com/home/cc.php,1
https://bit.ly/40dmrr0,1
https://ipfs.io/ipfs/bafybeih2afntuva37x2yhpfqm2v7fwz7mpjsobvcbsfouda2uow2hgdv3m,1
https://pub-e7b64c658d8647888de66296dd65df4a.r2.dev/index.html,1
https://crabaq.com/cache/framework.php?uid=742775&src=ion_7_24_2,1
https://stonly.com,0
https://mt.com,0
https://cdn.copperdigital.net/,1
https://q-r.to/bfJwEC,1
https://mxcontent.net,0
https://aliyunddos0021.com,0
https://biglion.ru,0
https://disq.us/?url=https%3A%2F%2Fmondial-colis-fr.com%2F&amp;key=w9yX634rMxALGzkLtG7PXw,1
https://antpeak.com,0
https://gyazo.com,0
https://wistia.net,0
https://animasu.top,0
https://ipfs.best-practice.se/ipfs/bafybeihc4amlzwqxbyjialq5rtxgfjisme5fp4ptfg3f3bhb5udih3ya7y/,1
https://tyet11-rply12.firebaseapp.com/,1
https://sfdcdigital.com,0
https://www.dropbox.com/scl/fi/umsnzpcrr7fmo591huit2/Sign-in-to-update-your-account-below.paper?rlkey=v8ts01h1xq143yglx12a2ywkm&dl=0,1
https://nplindia.org,0
https://us15.campaign-archive.com/?u=d4f05a6d88d40136eb7cc5ef4&id=1276f60871,1
https://bafkreidjxm75424gcfqp64vfvpknwytfnhfcpdopa2pmzjugztobwq3qnu.ipfs.dweb.link/,1
https://website-editor.net,0
https://ambienteponto.info,1
https://pertamina.com,0
https://jackpotcitycasino.com,0
https://huge-answer-noisy.on-fleek.app/pin.html,1
https://defrafurk.de/ac6857234hcx/uta7.html#a@b.com,1
https://psmag.com,0
https://docs.google.com/presentation/d/e/2PACX-1vQGhoyvFVJy8XSLSpazgMr2hKpIQkdK_peKolKerEzUd1yCQSJIuQVWFy1aUEu6DusSLu2aNw4Yv4LW/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://docs.google.com/presentation/d/e/2PACX-1vRZgHepyn3oOrNYo0ZqUbJgOG_G1RbOVOS_b1Bbo0995NdJuui6ShjtfbSr4lzHvIgWu5XML4GMGQvM/pub?start=false&amp;loop=false&amp;delayms=3000,1
https://l.wl.co/l?u=https://qr-codes.io/yeNTOs,1
https://webex.net,0
https://site-d9l8vtb68.godaddysites.com/,1
https://0333311521130.duckdns.org/,1
https://new.express.adobe.com/webpage/2Hda6RzL7Sce4,1
https://linewize.net,0
https://quickconnect.cn,0
https://whisketwraps.rest,0
https://ipfs.best-practice.se/ipfs/bafkreibjoigvkh75ejawpl3n7lypu4x2mbeofekradwuqrop5a7bhfwk44,1
https://mmm.page/broadbadbt/bt,1
https://new.express.adobe.com/webpage/91tLzC47rpDAw,1
